-2.856124870442609431e+00,-2.034628542482251667e+00
-1.260409407770311851e+00,-2.262183807702133453e+00
-7.918645357758222758e-01,-2.826319937115169711e+00
-1.825962643544290387e+00,-1.295740214642921107e+00
-7.392814941386927075e-02,-4.088810705026943992e+00
-1.615407272245696468e+00,-2.201268865162834487e+00
-3.367714563444698328e+00,-1.901362499766584779e+00
-9.004522401092629469e-01,-2.834700679371553456e+00
-2.970267965372477725e+00,-4.402632342850332225e-01
-3.093418871313837304e+00,-7.067660910872000102e-01
-2.895077403569316754e+00,-1.614940864121968689e+00
-1.185002943840790746e+00,-3.514734669814673751e+00
-1.279402506068743284e+00,-1.002316349326967782e+00
-4.444168244088670505e+00,-1.810788222792339308e+00
-3.287364242522129665e+00,-2.825186992282593845e+00
-1.430893539347029897e+00,-7.213914080483028179e-01
-8.708823164337824441e-01,-2.205642902195885657e+00
-1.625402006319021098e+00,-1.516244456835049492e+00
-2.616982625360077641e+00,-7.058666916412388304e-01
-1.712752641369553075e+00,-3.919041603378964567e+00
-4.499470452342505311e+00,-3.823206794698954525e-01
-3.454334294636936420e+00,-2.387989630834718824e+00
-4.223383370631971445e+00,-1.470846715582534880e+00
-2.325334020875439833e+00,-2.115888271942890420e+00
-2.064495466107491239e+00,-1.735754965295633223e+00
-3.424268004621769723e+00,-2.683227601377849325e+00
-2.959742006774375156e+00,-2.143195864061311795e+00
-2.541562933126722879e+00,-2.740023186060904781e+00
-1.227227236000446364e+00,-1.347739095686673494e+00
-2.176991002605168646e+00,-2.883418304032767221e+00
-2.895102424224406334e+00,-1.646364688099005491e+00
-1.662487372428253174e+00,-1.912650220897590181e+00
-1.142136121031409601e-01,-2.403911184480532093e+00
-1.594537350193246494e+00,-1.473423692893883530e+00
-2.719006125863296042e+00,-2.781889603585947501e+00
-2.621807103914075121e+00,-2.802082818125287922e+00
-9.332636666302416284e-01,-2.218733137680023670e+00
-1.838796490723411114e+00,-2.521564492885745246e+00
-2.529843155688704659e+00,-2.757289388542686570e+00
-1.455168438291269961e+00,-3.064001411737911518e+00
-2.479195079216682807e+00,-1.137318413932312477e+00
-3.828780711481727828e+00,-2.000085951957040198e-01
-1.894747230922500192e+00,-2.470988921411246153e+00
-3.739850514367868861e+00,-1.816788325117914438e+00
-3.579607744040684381e+00,-3.031506292709384986e+00
-3.417351558579459159e+00,-1.242034102481105684e+00
-1.960605258088456315e+00,-1.125230838710177927e+00
-1.249062485174025738e+00,-1.598307913114976664e+00
-1.815732350682092600e+00,-2.061057594888835887e+00
-1.660253824115684562e+00,-2.551267583127514449e+00
-1.467595406691350579e+00,-3.768306498439569552e+00
-1.546806827394877182e+00,-1.363592358258194803e+00
-2.233372719186749844e+00,-1.370780418433858561e+00
-1.665484576180431331e+00,-1.932534171476018026e+00
-2.402694663054313562e+00,-1.649104310113666871e+00
-2.449958231690426036e+00,-1.508788012753286001e+00
-2.161127287419206233e+00,2.585237853943826991e-01
-3.782353044081379068e-01,-2.750774710408735224e+00
-2.469657964458595867e+00,-2.275374643161552690e+00
-1.688837713686403896e+00,-3.100817870959152067e+00
-3.438842139649870955e+00,-1.611465339151973541e+00
-1.743971811453142173e+00,-2.870686001057169534e+00
-1.617521190666792341e+00,-2.766650637947012381e+00
-8.011619655219390790e-01,-1.986099684194311488e+00
-2.212941524043314789e-01,-1.374397381926821815e-01
-3.554216680223913016e+00,-2.086711314420826913e+00
-2.308533635449688148e+00,-2.556551711137548200e+00
-2.882713288825050846e+00,-2.285079333205807917e+00
2.192691910792428089e-01,-3.991651267674583003e+00
-1.885004370304339316e+00,-1.481567278915890906e+00
-2.813548909632762829e+00,-1.804556485680245626e+00
-4.025032763188671758e-01,-2.365385666170260581e+00
-8.604095493642966996e-01,-1.930441354875437554e+00
-2.370752849702745024e+00,-1.304800809156220209e+00
-3.650394297593186899e-01,-2.568615724372460996e+00
-1.198113912465229358e+00,-1.097837701313766567e+00
-4.329666457850024130e+00,-7.472239796454660521e-01
-1.894896431784995894e-01,-2.868759971195459446e+00
-3.305816451245625842e+00,-2.424600749576125480e+00
-3.566863133603064284e+00,-1.979042797805563580e-01
-2.267769554940481047e+00,8.026593123250069794e-02
-4.391017056304891142e+00,-2.241839495448954001e-01
-3.016564717341702284e+00,-2.970230392998308488e+00
-2.417178027912398885e+00,-2.752980257067716430e+00
-1.766761501330488704e+00,-1.951649317837390152e+00
-2.297292211070841361e+00,-3.051142922463970564e+00
-1.779538627626037428e+00,-8.553626138309378124e-01
-1.335672605842885163e+00,-2.619905488106065938e+00
-2.307324533599677707e+00,-1.163156657484780032e+00
-2.052717002595665363e+00,-2.480670988120809994e+00
-3.798325275290749481e+00,-1.631594070870709290e+00
-2.643622552959078220e+00,-1.466869800591851902e+00
-2.858244733207181199e+00,-2.994726160936492132e+00
-1.165631888112049319e+00,-1.843238255871762377e+00
-2.530493978499719798e+00,-1.506951658770855573e+00
-2.171648642745542812e+00,-1.551489319522039390e+00
-1.690956593338628577e+00,-1.958070808028075982e+00
4.209543454480573210e-01,-1.660767005639836480e+00
-1.579122812926789798e-01,-2.347254653859389695e+00
1.275302033952341318e-02,-3.925322609074342495e+00
-1.038787584273313414e+00,-1.977087111459100655e+00
-4.009112125913133262e+00,-2.602297599686517415e+00
-3.121684852131740406e+00,-1.280314479111062331e+00
-3.469856694247042128e-02,-2.514282922427772959e+00
-2.942802401318926453e+00,-1.565522870612680473e+00
-7.963046584039559228e-01,-1.637128919554662998e+00
-2.643833784882125837e+00,-1.851305106262471023e+00
-2.602076510938658771e+00,-3.309677142845749209e+00
-1.988231937039306896e+00,-2.951222639815796800e+00
-1.494564310105737093e+00,-1.847119421025469554e+00
-3.237953216711655813e+00,-2.485925805575074587e+00
-2.788092154991849370e+00,-8.335315829058067560e-01
-2.753038486723220934e+00,-2.564876842142567170e+00
-4.333226227609454639e-01,-3.043485867748529028e+00
-2.599769524233532358e+00,-2.334954901229415292e+00
-2.745762442393733238e-01,-4.480850078618505705e+00
-8.067800278088237409e-01,-3.201346001564545851e+00
-6.655774403828904617e-01,-9.860650788165135072e-01
-3.544878233326631545e-01,-2.269070892343272305e+00
-2.649722117060908655e+00,-3.043954129538402498e+00
-1.755091530102540487e+00,-2.300079758452737710e+00
-2.672353251106129868e+00,-1.545262725114314950e+00
-3.106238313175251342e+00,-1.860729677713172769e+00
-2.457331969752452050e-01,-2.855653826123321526e+00
-4.272087076789110593e-01,-3.217111647676301089e+00
-2.255352667278013978e+00,-3.163861854227924209e+00
-2.127382983853137954e+00,-2.489702808308829507e+00
-3.950906012017174174e+00,-1.687069873503997064e+00
-4.959587892957159738e+00,-3.165286980986710130e-01
-1.886781060740237770e+00,-2.732753571285933436e+00
-3.735461683439925906e+00,-7.601972375724923570e-01
-1.935208327027666764e+00,-4.578951696524937276e+00
-1.041945372838784412e+00,-3.190117031310861773e+00
-1.642745344311581368e+00,-2.705087816252080835e+00
-2.264246287122964496e+00,-9.198660548497277212e-01
-1.517347673449723100e+00,-1.576083358635354204e+00
-2.184427915328842396e+00,-1.185276782633976289e+00
-2.738506645685155227e+00,-1.835230992590093146e+00
2.875219861939419808e-01,-3.392570775353668466e+00
-3.244862650180557306e+00,-2.196390771342060066e+00
-1.406453959828673383e+00,-1.573785916112970806e+00
-1.195650795206339101e+00,-1.536728125083315799e+00
-3.609911528370356670e+00,-1.239788293248196949e+00
-2.795681180473311489e+00,-1.252121617204063675e+00
-1.683244762545360595e+00,-2.090058585147017034e+00
-1.275530960348372878e+00,-1.680222518428968970e+00
-3.193654240747362039e+00,-1.134398707962136488e+00
-1.097289012740932046e+00,-2.577336390724961568e+00
-3.336154493946534849e+00,-1.666609417734133292e+00
-4.106699554543276065e+00,-7.601873647999914940e-01
-2.436366031615269989e+00,-2.944402005619383367e+00
-1.746985184985430983e+00,-2.310781479407803651e+00
-1.420455725530842095e+00,-1.889291477227753591e+00
-1.938563315255740216e+00,-2.425068810899232652e+00
-2.738354931995283792e+00,3.375196050217335042e-01
-2.981463374505732844e+00,-2.119693839860993911e+00
-1.727638014061730898e+00,-3.178296339770615653e+00
-2.810454681637184926e+00,-1.935244324005078509e+00
-2.897580590052878158e+00,-3.358935172870549657e-01
-2.591112857727977392e+00,-1.589555743122620823e+00
-8.545611128117271971e-01,-4.307236625738301683e+00
-9.087998466202440451e-01,-2.439327437760095751e+00
1.197902812279011187e+00,-2.382879248113320525e+00
-1.967423488697825906e+00,-1.487369152830068320e+00
-1.136271675764353173e+00,-1.717230781289510011e+00
-1.794181722282125246e+00,-1.797443365066420995e+00
-2.010379718541787319e+00,-2.521769829990000655e+00
-2.097861846942707942e+00,-6.956400451923892003e-01
-3.098909989797791198e+00,-1.722649867021692982e+00
-1.959709721448971598e+00,-1.867261953357177706e+00
-1.667672210947659384e+00,-8.014908884498683772e-01
-2.699442252781591556e+00,-2.056854372554597798e+00
-2.698880758319550210e+00,-1.702678253926148910e+00
-3.405687052949242677e+00,-2.744853951918190926e+00
-4.349272893714479782e-01,-3.418784229786279383e+00
-1.248749947136247318e+00,-6.388352890877400103e-01
-2.813505196283139220e+00,-2.885491633494694064e+00
-2.368791491472491462e+00,-2.326400805362530466e+00
-1.481665815168129896e+00,-8.600734315744773539e-01
-2.063849256733543136e+00,-1.493103131822419050e+00
-2.254705208739395506e+00,-2.044519947807235116e+00
-2.329606512569417198e+00,-1.841304270565160550e+00
-1.793225531546311258e+00,-2.311444198804184058e+00
-1.735486114402885915e+00,-1.285338935252389625e+00
-2.999126107112900286e+00,-2.085567633150365641e+00
-3.450168956128943698e+00,-2.395763490737711887e+00
-2.769753849526804590e+00,-2.790600107505494254e-01
-2.538020620142819705e+00,-7.341579032224321288e-01
-2.967470759758212839e+00,5.819553811414914790e-01
-1.436417501808361141e+00,-1.800199702859576867e+00
-2.244732894220881736e+00,-1.914946809726302046e+00
-3.105957934048045210e+00,-2.244807497118975537e+00
-5.151918633117951174e-01,-2.503034109966557175e+00
-1.175128912644544332e+00,-2.577127636841368030e+00
-6.767012921594692809e-01,-1.824181666418873027e+00
-2.461215891926426202e+00,-1.232489305115972655e+00
-2.244688751300457863e+00,-2.663737551272449267e+00
-1.897462935841379927e+00,-2.132543614369571738e+00
-2.763474266963074299e+00,-2.211790482616453168e+00
-3.218383602398064092e+00,-2.946337451479965619e-01
-3.027707818841328447e+00,-2.499925269140430562e+00
-2.213238312523985396e+00,-1.537143183508864919e+00
-2.137914608441623177e+00,-2.647539031016824751e+00
-2.874919554967808821e+00,-2.384500587332571087e+00
-2.075227775722325863e+00,-2.122565272640203116e+00
-2.188697241776758062e+00,-1.373018318837671892e+00
-2.839846767290423735e+00,-2.073424395627969652e+00
-3.707193597466747370e+00,-1.557971029307280597e+00
-1.307166681555262278e+00,-3.367847016571559937e+00
-1.682986669810061287e+00,-3.821269562337879844e+00
1.838470127961815415e-01,-2.078680810034806203e+00
-3.448163433566110214e+00,-2.623630209212307385e+00
-2.758544173658509013e+00,-3.114988016148572569e+00
-1.828705512533634892e-01,-3.160525871424864519e+00
-2.190841215384920826e+00,-2.260054365716455571e+00
-2.272819521688929978e+00,-2.114802415014044978e+00
-1.083038825562220087e+00,-1.094251108197212830e+00
-3.549103344472413379e+00,-3.242947274418073178e-01
-1.922042577991887269e+00,-1.364410083226286652e+00
-2.438821189023257840e+00,-1.336292944490510504e+00
-2.126134532371631192e+00,-1.762764316942591059e+00
-1.329348404017398178e+00,-1.254871579413730842e+00
-6.215462445028716587e-01,-1.993184354816863069e+00
-2.337347620832438189e+00,-2.477578252973767103e+00
-2.257062989025067523e+00,-1.096509046357881711e+00
-1.661095686512612968e+00,-1.393956708880281781e+00
-2.049843150530090696e+00,-2.665449633881063818e+00
-3.190063575274777463e+00,-7.324016137022324457e-01
-1.696289482691658579e+00,-1.864525870544045727e+00
-2.671670921755988637e+00,-2.155019083030955684e+00
-2.166687985079430057e+00,-2.041759392615131397e+00
-1.054899657163823168e+00,-3.639032845331748867e+00
-3.130039996276782865e+00,-1.148033744269106204e+00
-1.472687770778451144e+00,-2.327850475945995701e+00
-5.917466520618237524e-01,-3.365257953371272315e+00
-8.888170897599079190e-01,-7.134351655198085673e-01
-1.684038925421451172e+00,-1.466222853807486404e+00
-1.289993555866233432e-01,-2.293852336111048107e+00
-1.128687082000509712e+00,-1.299275159890929565e+00
-1.722224356353049934e+00,-3.025782941429367767e+00
-5.211067971543736910e-01,-2.159420658060200449e-01
1.302986011011508793e-02,-9.516123908102274154e-01
-6.481342132632474939e-01,-3.207303681832254227e+00
-2.507405409055650569e+00,-2.711039814000589576e+00
-1.353415820668001812e+00,-2.256591667691004055e+00
-1.520203838641074778e+00,-2.358012493176236735e+00
-2.540806315558538753e+00,-2.483407590136893717e+00
-1.853329994344845799e+00,-2.310770888891555686e+00
-2.721814820189108808e+00,-1.928052607273466279e+00
-9.744199579297687652e-01,-1.804780721072542171e+00
-2.585888918197938313e+00,-1.531059733699302150e+00
-2.478263460914265082e+00,-2.276246229887340267e+00
-4.296291147650752151e+00,-8.403345853991317504e-01
-2.381562630789642920e+00,-3.390900427518181992e+00
-3.015356364375627152e+00,-1.702028463583468598e+00
-2.119161586983385970e+00,-7.154944862830594499e-01
-2.840193323427527616e+00,-7.509754403674124834e-01
-3.322907541777154528e+00,-1.702979739835712714e-01
-1.887028682128400581e+00,-2.733968461332949129e+00
-1.682659977533076612e+00,-1.680552780642494914e+00
-1.421986450326366835e+00,-2.818968630564109734e+00
-1.588582499442697138e+00,-1.970208649916667332e+00
-1.120785337523526382e+00,-2.244098156555814239e+00
-8.389316366239547573e-01,-2.148180901055920522e-01
-2.125764887647842993e+00,-5.280243919299314470e-01
-2.253492316166942011e+00,-1.260255274297373385e+00
-2.381469389078989973e+00,-1.396072700558061985e+00
-3.030695130198739484e+00,-1.903344442165654460e+00
-1.732607805015308422e+00,-2.003120938295240627e+00
-2.352916072545416348e+00,-1.425782236326608388e+00
-1.093062400915877141e+00,-4.049589199619518354e+00
-2.700343457469955855e+00,-4.691366009616046995e-01
-1.296756754384621235e+00,-4.451340253774088040e+00
-1.780636607830378582e+00,-1.260520688706467940e+00
-2.599087766707407710e+00,-1.005166383709222844e+00
1.501331271916317434e-02,-5.172225483076140051e+00
-1.054833052928805026e+00,-1.044732718087479251e+00
-2.630338659324403139e+00,-2.770876973988538605e-01
-1.394111271047412615e+00,-2.365666590052533547e+00
-2.059612951372625123e+00,-8.028535820344366858e-01
-2.569647504917404568e+00,-1.761203644180381778e+00
-2.411230296035928422e+00,-1.613889904320581881e+00
-7.278724932420919114e-01,-2.321132645760095592e+00
-1.438574368196068320e+00,4.290279336011058042e-01
-1.871013254716609397e+00,-1.435112445058139397e+00
-4.225373407497556855e+00,-1.298786219225547489e+00
-2.149798412253788982e+00,-1.774017003834112316e+00
-1.328031286779592257e+00,-3.743511782012292066e+00
-2.665182605690003204e+00,-2.987084117250166315e+00
-2.519208286594905921e+00,-1.377619102200700496e+00
-3.117847735316638946e+00,-2.753630735790012718e+00
-2.024711516910624010e+00,-1.265491014192811514e+00
-2.249615033740103964e+00,-1.826812121856686399e+00
-1.885076722400481852e+00,-3.375512638547187194e+00
-2.065371861590343361e+00,-1.708090202203555563e+00
-3.153090708733791381e+00,-7.019603592499688016e-01
-3.651862121037744657e+00,-4.992887410484525557e-01
-1.245269914367230557e+00,-3.797987065680677343e+00
-4.012899578781416565e+00,-3.092795806551872140e+00
-2.745419438523859945e+00,-1.714248426740808684e+00
-1.804712909298789691e+00,-2.269028839771991102e+00
-2.912993827706631400e+00,-2.504959152774523634e+00
-1.176422713203096659e+00,-2.476410096794487092e+00
-2.574232751682832276e+00,-2.513633042350366775e+00
-2.276754724439844058e+00,-2.141242166397986590e+00
-1.849034978103643034e+00,-9.000581994799268237e-01
-6.365198361208515010e-01,-2.823428899474378362e+00
-1.570280977010771295e+00,-5.239662614226836546e-01
-3.143145603716888115e+00,-2.737854504353435914e+00
-2.676544232210908536e+00,-3.681957996296469915e-01
-1.202187099240150658e+00,-2.843203092460465875e+00
-2.627660334987915292e+00,-3.213329732159532881e+00
-2.438148912583492756e+00,-1.667604247068291468e+00
-1.685261301947161172e+00,-2.335176010403898328e+00
-1.308295197170918023e+00,-4.970020220240987108e-01
-4.734249709591926703e+00,-2.093176511240631310e+00
-2.782944831029347199e+00,8.654573147949933265e-01
-2.632439773013196316e+00,-1.442067083452015730e+00
-3.315873644705737533e+00,-2.117257885307245679e+00
-2.867095810194660199e+00,-1.620177933806853598e+00
-5.563102164468498589e-01,-2.361577956920469568e+00
-2.943759236003071322e+00,-2.145603777650036736e+00
1.545190091987405090e-01,-1.940935087410008419e+00
-2.671631619427381032e+00,-2.856645760543643942e+00
-2.085906944241284755e+00,-1.635544853670439114e+00
-3.892464213849244459e+00,-1.450282789403205985e+00
-3.647136269986817503e+00,-2.201049476551699247e+00
-1.601794543683735972e+00,-2.921146593341760411e+00
-2.155808156462940772e+00,-1.767225379141870167e-01
-4.471333934677460320e+00,-2.717580875128927431e+00
-4.015902873803950612e+00,-2.423392529551302577e-01
-2.699208045006816548e+00,-1.986987282377747244e+00
-1.469499595579501827e+00,-8.989454562524099579e-01
-8.998354027853647796e-01,-3.222879761546806776e+00
-1.829706641199374539e+00,-1.771025746714875782e+00
-1.576749490241113438e+00,-1.516807096568822288e+00
-1.541024979575814857e+00,-3.328336011472216249e+00
-3.735249945450280773e-01,-3.505376008828523737e+00
-1.237703239378562081e+00,-1.164657029194170690e+00
-1.917722555379875571e+00,-2.366637077371392728e+00
-2.129599057451463828e+00,-1.804195689843558714e+00
-9.758993922675951449e-01,-2.521417139166273191e+00
-1.810698830927445657e+00,-8.838421379801202349e-01
-1.786480665699887949e+00,-2.455004894241352265e+00
-2.278770084636364324e+00,-1.782156712783885766e+00
-2.670617665172795530e+00,-1.169804439155039288e+00
-2.709019535344709073e+00,-2.412525715593798026e+00
-2.614620255175259533e+00,-2.138752925029336449e+00
-2.943244090627040510e+00,-6.182531349833193524e-01
-2.399653996304349501e+00,-1.101048281084543223e+00
-2.383486727189765286e+00,-5.781574964293421104e-01
-2.233873146079218497e+00,-7.274816247809274827e-01
-2.453759618935384523e+00,-2.734314348823450480e+00
-3.280413471265809733e+00,-4.266444933669004680e-01
-4.950373255346629531e-01,-3.728818562411120752e+00
-1.955183992414576188e+00,-2.558212190039188094e+00
-1.744118524559835182e+00,-3.024287120510786409e+00
5.320749458499736129e-01,-3.175788561539228283e+00
-3.945849407055868063e+00,-1.831871039699453307e+00
-9.820050805928568494e-01,-3.254477869432356840e+00
-3.602769784398115682e+00,-3.097473028141156881e+00
-1.135420722336885735e+00,-2.794557230848459195e+00
-1.581102660853151987e+00,-1.012261223124651721e+00
-4.969025972888656995e+00,-1.471323701247613691e+00
-3.088778196210700600e+00,-6.875041279988187704e-01
-2.256819811530164532e+00,-2.544966765907641371e+00
-1.625171410888192725e+00,-4.216112034045736756e+00
-3.026699413439408737e+00,-7.556975979793074671e-01
-3.214913610915297149e+00,-9.516742320331064153e-01
-8.204766588628342738e-01,-2.516509572755857072e+00
-1.400680299324436717e+00,-5.297476119260335903e-01
-5.934215531545157241e-01,-2.784179157412581596e+00
-2.590900221409274007e+00,-3.156635314181243324e+00
-2.417330337665997586e+00,-3.120350084289166936e+00
-2.803800635360354399e+00,-2.494285422418431875e-01
-3.058607636319665701e+00,-7.702637587558167631e-01
-8.871393109756824380e-01,-2.742722893060923539e+00
-2.032086174383757271e+00,5.681549843852540249e-02
-1.708503239862247725e+00,-2.131224363523091636e+00
-3.029375744820890670e+00,-1.794908913355136804e+00
-1.150660705742153400e+00,-1.138067609883360642e+00
-7.754372860045457561e-01,-2.462102254366796306e+00
-2.986448017770760632e+00,-1.897168496185778208e+00
-2.131876661773683512e+00,-1.407032170584300745e+00
-3.675609402944944204e+00,-4.212511507530769528e-01
-2.743464704306082691e+00,-4.064168752263560336e+00
-3.584972165587599680e+00,-1.439921057204420762e+00
-1.898874743536003384e+00,-1.338762118771741783e+00
-3.234719849601718877e+00,-1.461889832348239660e+00
-3.074356601737889605e+00,-2.024497852060963332e+00
-1.316143977336946547e+00,-1.526896771550074305e+00
-3.175123937217064096e+00,-3.234462690548213448e+00
-2.018404172570265054e+00,-1.861415067335638440e+00
-1.658659271200972452e+00,-2.309319559802866628e+00
-3.773414553028535234e+00,1.031436153803157563e+00
-8.972484923728527573e-01,-1.630757853543102653e+00
-2.683896388043745418e+00,-1.265287516504305820e+00
1.498334590428340718e-02,-2.865852055299683343e+00
-6.894441617901871933e-01,-2.823043023628406978e+00
-1.374174575943940324e+00,-3.960278238093958514e+00
-2.191753946499211736e+00,-2.867794282724407839e+00
-3.117292942134050726e+00,-2.140886938621125335e+00
-3.929024731965081507e+00,-1.621039723290054413e+00
-3.884682823104374627e+00,-7.411982222498771922e-01
-3.890617795869743212e+00,-1.871067311208480133e+00
-3.368903779670179954e+00,-2.696837469831282252e+00
-6.963350656416924522e-01,-3.596623481988970639e+00
-2.356753692579981685e+00,-2.302615780264754441e+00
-1.772023184314790667e+00,-9.055975132658140581e-01
-2.999706665983431719e+00,-1.770824905803313198e+00
-1.526266082192272444e+00,-1.600644704032283983e+00
-2.172331439538606190e+00,-3.751741999285576945e+00
-3.215209371301387620e+00,-1.485444340706250976e+00
-3.452345556167232488e+00,-1.073148992621415054e+00
-1.893283585256300583e+00,-2.441806598901643532e+00
-3.118747793101229071e+00,-1.939208685505470875e+00
-1.239820783499244294e+00,-2.400136051347408817e+00
-5.084116892785097708e-01,-1.738175114002347144e+00
3.586786758977704714e-01,-4.791585966275473396e+00
-3.263838921958707395e+00,-1.197265579509545930e+00
-2.667451085515939457e+00,-2.207273820487251292e+00
-3.255768419683941595e+00,-2.672503583044893549e+00
-1.875781162768359156e+00,-2.328014613357602514e+00
-2.192657648836306095e+00,-2.344920800400966510e+00
-1.352109057007073734e+00,-2.976286456847673456e+00
-1.665465565585670493e+00,-1.655365695878858734e+00
-1.006121067123306734e-01,-2.119403293679171796e+00
-3.146967220549671929e+00,-3.088650245325281762e+00
-1.327992369729976696e+00,-2.937636877034717209e+00
-9.291271202382798133e-01,-2.590715634618970142e+00
-7.238710246707504847e-01,-4.127768463162364121e+00
-1.683664550226402712e+00,-1.514377705385147266e+00
-1.561255286521456398e+00,-2.191013253624389368e+00
-2.435334185110253014e+00,-1.404049646659027983e+00
-1.133203743979003031e+00,-3.610309588435400840e+00
-3.057695116488480913e+00,-2.296918635266631536e+00
-9.951019682020421087e-01,-2.029319953073689398e+00
-2.849970616117770028e+00,-2.116686026492927031e+00
-2.865150850082344824e+00,-2.164412851819170758e+00
-1.774192847020500841e+00,-1.129035149804217486e+00
-2.521435112967391756e-01,-2.538480968311809693e+00
-2.568288255172485712e+00,-8.176653736336223499e-01
-1.586162335377256039e+00,-1.121575286486421685e+00
-5.619094976493292926e-01,-1.953217117962917415e+00
-2.039418272007357924e+00,-4.386099711183005567e+00
-2.318550156212611402e+00,-2.272076343471891580e+00
-1.811009961491413023e+00,-4.099586770233037747e+00
-1.807131897541162768e+00,-6.689973450873567540e-01
-3.344431197254506216e+00,-2.799621772575474843e+00
-3.544309883852941212e+00,-9.808000672558678801e-01
-1.323934813347094286e+00,-2.643316553833418681e+00
-2.501588256634228902e+00,-1.670095252051171375e+00
-3.890646277975722267e-01,-1.535271579163106415e+00
-1.343783824196334464e+00,-1.198562194162073213e+00
-5.268694945974012889e-01,-1.206506953722700448e+00
-3.313294834697148250e+00,-4.003062589777542257e+00
-3.613526682137544022e+00,-2.926660953368009910e-01
-3.313455695033121096e+00,-1.386911587208258467e+00
-3.127585103602371852e+00,-1.766923274068802341e+00
-1.723347178921345479e+00,-5.303471070138654486e-01
-4.604634525532169675e-02,-2.680153068537677985e+00
-3.172671333932995719e+00,-1.506673194098806956e+00
-2.613706146493020022e+00,-1.824288791313942060e+00
-2.980772793465428894e+00,-1.397264326092500175e+00
-1.794578507853978655e+00,-3.658288043805835166e+00
-1.355401790565037512e+00,-1.405696825773274483e+00
-2.114756842105674384e+00,-1.465040024838795807e+00
-2.508062343778117764e+00,-2.338490929229056547e+00
-3.506892861160999963e+00,-1.685071780033331024e+00
-3.472293407435764756e-01,-2.454808115909280719e+00
-2.047422681809957901e+00,-3.089765928175141507e+00
-2.423699347961035144e+00,-1.138429190925883461e+00
-1.700134678179341385e+00,-2.969832177242629268e+00
-1.006509607569447518e+00,-3.240302331161260874e+00
-3.657084644535141926e+00,-2.587233488059846209e+00
-1.870575620768650138e+00,-1.219600343811277465e+00
-4.532889331008798095e-01,-9.566943074810387859e-01
-7.398004777456868020e-01,-2.199895406116160856e+00
-1.842122456519538432e+00,-1.664202024371178368e+00
-2.656615364458251527e+00,-2.084386874056624706e+00
-2.507959120575423029e+00,-2.645060412189797816e+00
-3.558439606448746240e+00,-3.582083895904225823e+00
-1.336258471711688323e+00,-2.176284216152322593e+00
-2.530620541391977341e+00,-2.656354629299881864e+00
-1.964867208854699898e+00,-2.895879641353417799e+00
-1.485910810880776367e+00,-5.761587911949588303e-01
-2.000751661808778170e+00,-1.797377079447596282e+00
-2.291073440585544851e+00,-1.606734261447633427e+00
-1.487372076465624637e+00,-3.035700917443919344e+00
-2.554852284864006950e+00,-7.982100820123121387e-01
-6.963165898876655380e-01,-2.405115852968485513e+00
-5.483741179654751718e+00,-1.413130807025058333e+00
-2.137226558290695966e+00,-1.640716702192173582e+00
-1.785344505021832617e+00,-2.949376139058218271e+00
-2.160978691051481437e+00,-1.484325039439573723e+00
-2.546387528858959914e+00,-1.615923264194615072e+00
-2.312740990667991881e+00,-2.801178383248918102e+00
-2.902445948075467630e+00,-1.910922868339349989e+00
-2.853915071857412222e+00,-1.887083468029338018e-01
-9.004781067551981266e-01,-2.656215834341126847e+00
-2.095095342957304041e+00,-1.319109474742439447e+00
-1.848537019103160040e+00,-2.262343335380204934e+00
-2.093512916416898406e+00,-2.351011076834207181e+00
-1.658371944872368386e+00,-2.105845417633315453e+00
-1.632778661663701669e+00,-5.616128104339730420e-01
-9.063185833850233575e-01,-3.278299502969878709e+00
-3.225490964074758438e+00,-1.717590301941340769e+00
-9.642754057627649367e-01,-1.199028433749637745e+00
1.195541696475194815e+00,-1.679068452910142728e+00
1.974517119527927855e+00,-1.355676171573185318e+00
1.699203327212979620e+00,-1.610525445712692738e+00
1.892562698309103286e+00,-2.479983075360768563e+00
2.595035502076557421e+00,-2.464667526195341019e+00
2.667281306988016798e+00,-2.806115610442441177e+00
8.039301661671660604e-01,-2.405960161360057636e+00
1.817622659627357695e+00,-1.896807105965018447e+00
1.861578011414237066e+00,-1.294307625041013710e+00
3.271795276407465369e+00,-2.986747328797361600e+00
1.665164546788459266e+00,-2.099481698009777020e+00
2.407192100341523311e+00,-1.080612460795550955e+00
2.312118010066363638e+00,-4.668389346420651620e-01
1.449826134971699654e+00,-2.383147410884297823e+00
1.177059036560933691e+00,-3.999166319393467894e-01
1.930718701074063848e+00,-1.916790507856141579e+00
1.673075324823608989e+00,-2.045797188007286938e+00
1.695539938303115557e+00,-7.698986959999309931e-02
1.921340996498215548e+00,-2.582065722565013655e+00
3.820177638832875644e-01,-1.132739182722247717e+00
9.595629147798454550e-01,-1.349578575059695140e+00
4.699645856258649168e+00,-1.197975486033467707e+00
9.030787422314232593e-01,-2.178054446238450570e+00
1.577129522382798799e+00,-2.330400547509221987e+00
8.888372217393201158e-01,-2.742005750675318598e+00
4.574759193738217711e+00,-9.267866761533762876e-01
1.338654935995708950e-01,-2.647176926558655108e+00
3.082240807379736935e+00,-1.823329684439831233e+00
1.164671767207483111e+00,-3.694998315517214138e+00
3.133417231177249462e+00,-9.514692772314281566e-01
-1.283253704267099948e-01,-3.437139394582202634e+00
2.177937105750488822e+00,-6.055772537140275968e-01
